timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArea
26750,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07321e-13,0,0,-7.82152,-0.248089,-0.503111,-0.677737,-3.03231,-0.0209942,-0.0258476,-0.0228898,-0.528608,-0.248089,148,56,148,56,200,56,148,102,0.258233,-0.255956,0,-1.5,nan,0,0,3,-0.174011,-0.182881,-0.0078125,-0.117188,0.0199986,-0.189999,0.091601,-0.0394343,2392
26760,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.07322e-13,0,0,-7.82152,-0.248089,-0.503111,-0.678068,-3.03272,-0.0206052,-0.0255605,-0.0225237,-0.528608,-0.248089,148,56,148,56,200,56,148,102,0.258583,-0.25604,0,-1.5,nan,0,0,3,-0.172542,-0.183509,-0.0078125,-0.128906,0.0299988,-0.209999,0.09199,-0.0391471,2392
26770,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07322e-13,0,0,-7.82152,-0.248089,-0.503111,-0.678396,-3.03312,-0.0203515,-0.0252057,-0.0225237,-0.528608,-0.248089,148,56,148,56,200,56,148,102,0.258952,-0.256032,0,-1.5,nan,0,0,3,-0.171068,-0.184131,-0.0078125,-0.128906,0.0299988,-0.209999,0.0922438,-0.0387924,2392
26780,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.07324e-13,0,0,-7.70059,-0.244964,-0.531451,-0.678801,-3.03362,-0.0202422,-0.0244388,-0.0224016,-0.480234,-0.244964,149,54,149,54,199,54,149,104,0.267598,-0.255869,0,-1.5,nan,0,0,3,-0.390504,-0.202937,-0.0078125,-0.128906,0.0199986,-0.199999,-0.205083,-0.0552075,2500
26790,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07322e-13,0,0,-7.70059,-0.244964,-0.531451,-0.679205,-3.03409,-0.0201828,-0.0235161,-0.0224626,-0.480234,-0.244964,149,54,149,54,199,54,149,104,0.267613,-0.255853,0,-1.5,nan,0,0,3,-0.394604,-0.204028,-0.0078125,-0.128906,0.0199986,-0.199999,-0.205024,-0.0542848,2500
26800,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.07322e-13,0,0,-7.70059,-0.244964,-0.531451,-0.679527,-3.03446,-0.0201552,-0.0229387,-0.0223406,-0.480234,-0.244964,149,54,149,54,199,54,149,104,0.267582,-0.255886,0,-1.5,nan,0,0,3,-0.397883,-0.204889,-0.0078125,-0.136719,0.039999,-0.189999,-0.204996,-0.0537073,2500
26810,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07325e-13,0,0,-8.84936,-0.293635,-0.457992,-0.679991,-3.03498,-0.0201661,-0.0225721,-0.0222796,-0.939744,-0.293635,153,61,153,61,196,61,153,105,0.267566,-0.255902,0,-1.5,nan,0,0,3,-0.40441,-0.252283,-0.0078125,-0.148438,0.0199986,-0.199999,-0.214905,-0.114612,1892
26820,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.07324e-13,0,0,-8.84936,-0.293635,-0.457992,-0.680395,-3.03543,-0.0202467,-0.0224226,-0.0222186,-0.939744,-0.293635,153,61,153,61,196,61,153,105,0.267551,-0.255918,0,-1.5,nan,0,0,3,-0.408709,-0.254573,-0.0078125,-0.148438,0.0199986,-0.199999,-0.214986,-0.114462,1892
26830,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07325e-13,0,0,-8.84936,-0.293635,-0.457992,-0.68074,-3.03581,-0.0203245,-0.0220342,-0.0220965,-0.939744,-0.293635,153,61,153,61,196,61,153,105,0.26752,-0.255951,0,-1.5,nan,0,0,3,-0.412363,-0.256514,-0.0078125,-0.15625,0.0299988,-0.23,-0.215064,-0.114074,1892
26840,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.07323e-13,0,0,-8.84936,-0.293635,-0.457992,-0.681046,-3.03614,-0.0203996,-0.0216045,-0.0219745,-0.939744,-0.293635,153,61,153,61,196,61,153,105,0.267488,-0.255984,0,-1.5,nan,0,0,3,-0.415589,-0.258221,-0.0078125,-0.15625,0.0299988,-0.23,-0.215139,-0.113644,1892
26850,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07326e-13,0,0,-7.78062,-0.266289,-0.572112,-0.681475,-3.03658,-0.0204574,-0.0211719,-0.0216694,-0.512246,-0.266289,153,55,153,55,197,55,153,109,0.26741,-0.256065,0,-1.5,nan,0,0,3,-0.478496,-0.266522,-0.0078125,-0.15625,0.0299988,-0.23,-0.276541,-0.117221,2376
26860,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.07325e-13,0,0,-7.78062,-0.266289,-0.572112,-0.681823,-3.03694,-0.0205635,-0.0209317,-0.0217914,-0.512246,-0.266289,153,55,153,55,197,55,153,109,0.267442,-0.256032,0,-1.5,nan,0,0,3,-0.483197,-0.268511,0,-0.167969,0.039999,-0.199999,-0.276647,-0.11698,2376
26870,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07325e-13,0,0,-7.78062,-0.266289,-0.572112,-0.682175,-3.0373,-0.0207885,-0.0207956,-0.0216084,-0.512246,-0.266289,153,55,153,55,197,55,153,109,0.267395,-0.256081,0,-1.5,nan,0,0,3,-0.487901,-0.270498,-0.0078125,-0.167969,0.0299988,-0.209999,-0.276872,-0.116844,2376
26880,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.07326e-13,0,0,-7.78062,-0.266289,-0.572112,-0.682489,-3.0376,-0.0209599,-0.0204321,-0.0216694,-0.512246,-0.266289,153,55,153,55,197,55,153,109,0.26741,-0.256065,0,-1.5,nan,0,0,3,-0.492054,-0.272247,-0.0078125,-0.167969,0.0299988,-0.209999,-0.277043,-0.116481,2376
26890,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07324e-13,0,0,-7.38053,-0.285757,-0.680975,-0.682931,-3.03802,-0.021117,-0.0196585,-0.0216694,-0.352212,-0.285757,152,57,152,57,201,57,152,112,0.26741,-0.256065,0,-1.5,nan,0,0,3,-0.480263,-0.275592,0,-0.179688,0.039999,-0.23,-0.23144,-0.115389,2695
26900,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.07323e-13,0,0,-7.38053,-0.285757,-0.680975,-0.683334,-3.03839,-0.0211593,-0.0186558,-0.0219745,-0.352212,-0.285757,152,57,152,57,201,57,152,112,0.267488,-0.255984,0,-1.5,nan,0,0,3,-0.48466,-0.277773,0,-0.179688,0.0199986,-0.209999,-0.231482,-0.114386,2695
26910,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07323e-13,0,0,-7.38053,-0.285757,-0.680975,-0.683693,-3.03868,-0.0211288,-0.0169514,-0.0219135,-0.352212,-0.285757,152,57,152,57,201,57,152,112,0.267473,-0.256,0,-1.5,nan,0,0,3,-0.488594,-0.279698,0,-0.179688,0.0199986,-0.209999,-0.231452,-0.112682,2695
26920,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.07328e-13,0,0,-7.58826,-0.273742,-0.682454,-0.684114,-3.03898,-0.02103,-0.0137244,-0.0220355,-0.435303,-0.273742,152,59,152,59,199,59,152,113,0.267504,-0.255967,0,-1.5,nan,0,0,3,-0.425688,-0.283912,0,-0.179688,0.0199986,-0.209999,-0.180266,-0.116533,2538
26930,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07323e-13,0,0,-7.58826,-0.273742,-0.682454,-0.684492,-3.03919,-0.0208546,-0.00956282,-0.0221589,-0.435303,-0.273742,152,59,152,59,199,59,152,113,0.267536,-0.255934,0,-1.5,nan,0,0,3,-0.42893,-0.285969,0,-0.1875,0.0499992,-0.209999,-0.180091,-0.112371,2538
26940,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.07326e-13,0,0,-7.58826,-0.273742,-0.682454,-0.684781,-3.03928,-0.0205895,-0.0042582,-0.0220355,-0.435303,-0.273742,152,59,152,59,199,59,152,113,0.267504,-0.255967,0,-1.5,nan,0,0,3,-0.431449,-0.287498,0,-0.199219,0.039999,-0.209999,-0.179826,-0.107067,2538
26950,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07327e-13,0,0,-7.58826,-0.273742,-0.682454,-0.685107,-3.03927,-0.0202688,0.0034804,-0.0220342,-0.435303,-0.273742,152,59,152,59,199,59,152,113,0.267504,-0.255968,0,-1.5,nan,0,0,3,-0.434322,-0.289136,0,-0.199219,0.039999,-0.209999,-0.179505,-0.0993282,2538
26960,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.07327e-13,0,0,-7.50447,-0.260639,-0.757528,-0.68551,-3.03905,-0.0201061,0.0160201,-0.0217914,-0.401787,-0.260639,151,61,151,61,198,61,151,116,0.267442,-0.256032,0,-1.5,nan,0,0,3,-0.457263,-0.284125,0.0078125,-0.199219,0.0599995,-0.189999,-0.194871,-0.079083,2585
26970,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07327e-13,0,0,-7.50447,-0.260639,-0.757528,-0.685873,-3.03861,-0.0202726,0.0293331,-0.0217291,-0.401787,-0.260639,151,61,151,61,198,61,151,116,0.267426,-0.256049,0,-1.5,nan,0,0,3,-0.460771,-0.285395,0.0078125,-0.199219,0.0599995,-0.189999,-0.195037,-0.06577,2585
26980,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.07328e-13,0,0,-7.50447,-0.260639,-0.757528,-0.686202,-3.038,-0.0208295,0.0431319,-0.0213045,-0.401787,-0.260639,151,61,151,61,198,61,151,116,0.267317,-0.256163,0,-1.5,nan,0,0,3,-0.463895,-0.286312,0.0078125,-0.199219,0.0599995,-0.189999,-0.195594,-0.0519712,2585
26990,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07328e-13,0,0,-7.50447,-0.260639,-0.757528,-0.686544,-3.03716,-0.0218542,0.0587359,-0.0209384,-0.401787,-0.260639,151,61,151,61,198,61,151,116,0.267223,-0.256261,0,-1.5,nan,0,0,3,-0.467033,-0.286988,0,-0.21875,0.0699997,-0.199999,-0.196619,-0.0363672,2585
27000,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.07329e-13,0,0,-7.45247,-0.333144,-0.713901,-0.687031,-3.03562,-0.0241112,0.0821617,-0.0208176,-0.380989,-0.333144,150,60,150,60,201,60,150,112,0.267192,-0.256293,0,-1.5,nan,0,0,3,-0.426764,-0.288712,0.0078125,-0.21875,0.0799999,-0.16,-0.162578,-0.00944426,2652
27010,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07329e-13,0,0,-7.45247,-0.333144,-0.713901,-0.6875,-3.03387,-0.0270819,0.105502,-0.0207604,-0.380989,-0.333144,150,60,150,60,201,60,150,112,0.267177,-0.256308,0,-1.5,nan,0,0,3,-0.429725,-0.288605,0.0078125,-0.21875,0.0799999,-0.16,-0.165549,0.0138962,2652
27020,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.07328e-13,0,0,-7.45247,-0.333144,-0.713901,-0.688002,-3.0318,-0.0309723,0.130227,-0.019421,-0.380989,-0.333144,150,60,150,60,201,60,150,112,0.266834,-0.256666,0,-1.5,nan,0,0,3,-0.43258,-0.288099,0.0078125,-0.21875,0.0999985,-0.119999,-0.169439,0.0386208,2652
27030,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07329e-13,0,0,-7.45247,-0.333144,-0.713901,-0.688506,-3.02963,-0.035126,0.153585,-0.0186917,-0.380989,-0.333144,150,60,150,60,201,60,150,112,0.266647,-0.25686,0,-1.5,nan,0,0,3,-0.43516,-0.287295,0.0078125,-0.21875,0.0999985,-0.119999,-0.173593,0.0619792,2652
27040,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.0733e-13,0,0,-7.24238,-0.350093,-0.727713,-0.689331,-3.02594,-0.0417878,0.188179,-0.0183298,-0.296953,-0.350093,150,62,150,62,200,62,150,117,0.266554,-0.256957,0,-1.5,nan,0,0,3,-0.426076,-0.294535,0.0195312,-0.226562,0.119999,-0.0899982,-0.168199,0.0806902,2750
27050,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.0733e-13,0,0,-7.24238,-0.350093,-0.727713,-0.69021,-3.02195,-0.0487792,0.221181,-0.0173555,-0.296953,-0.350093,150,62,150,62,200,62,150,117,0.231387,-0.257822,0,-1.5,nan,0,0,3,-0.429357,-0.292586,0.0195312,-0.226562,0.119999,-0.0899982,-0.17519,0.113692,2750
27060,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.0733e-13,0,0,-7.24238,-0.350093,-0.727713,-0.690942,-3.01864,-0.0545936,0.246513,-0.0168057,-0.296953,-0.350093,150,62,150,62,200,62,150,117,0.203811,-0.258411,0,-1.5,nan,0,0,3,-0.431858,-0.290777,0.0195312,-0.226562,0.15,-0.039999,-0.181005,0.139024,2750
27070,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.0733e-13,0,0,-7.24238,-0.350093,-0.727713,-0.691759,-3.01496,-0.0607036,0.272647,-0.0164431,-0.296953,-0.350093,150,62,150,62,200,62,150,117,0.17506,-0.258956,0,-1.5,nan,0,0,3,-0.434444,-0.288606,0.0195312,-0.226562,0.15,-0.039999,-0.187115,0.165158,2750
27080,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.07331e-13,0,0,-6.96957,-0.291235,-0.663915,-0.693158,-3.00871,-0.0701682,0.312865,-0.0163218,-0.187829,-0.291235,147,62,147,62,195,62,147,121,0.130725,-0.2597,0,-1.5,nan,0,0,3,-0.424143,-0.285818,0.0273438,-0.226562,0.15,0.00999832,-0.163295,0.206221,2832
27090,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07331e-13,0,0,-6.96957,-0.291235,-0.663915,-0.694524,-3.00265,-0.0786307,0.348077,-0.0160162,-0.187829,-0.291235,147,62,147,62,195,62,147,121,0.0906177,-0.260381,0,-1.5,nan,0,0,3,-0.427185,-0.281676,0.0273438,-0.226562,0.15,0.00999832,-0.171757,0.241433,2832
27100,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.07331e-13,0,0,-6.96957,-0.291235,-0.663915,-0.695863,-2.99675,-0.0863393,0.379639,-0.0158348,-0.187829,-0.291235,147,62,147,62,195,62,147,121,0.0541311,-0.260975,0,-1.5,nan,0,0,3,-0.430013,-0.277481,0.0273438,-0.21875,0.199999,0.0799999,-0.179466,0.272995,2832
27110,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07331e-13,0,0,-6.96957,-0.291235,-0.663915,-0.697326,-2.99034,-0.0940975,0.411273,-0.0157126,-0.187829,-0.291235,147,62,147,62,195,62,147,121,0.0169986,-0.261564,0,-1.5,nan,0,0,3,-0.432965,-0.272781,0.0273438,-0.21875,0.199999,0.0799999,-0.187224,0.304629,2832
27120,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.07332e-13,0,0,-5.30854,-0.247546,-1.05242,-0.699449,-2.9811,-0.104259,0.452704,-0.0157126,0.476583,-0.247546,139,71,139,71,210,71,139,141,-0.0308904,-0.262317,0,-1.5,nan,0,0,3,-0.404321,-0.264297,0.0273438,-0.21875,0.199999,0.129999,-0.166806,0.342649,4970
27130,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07332e-13,0,0,-5.30854,-0.247546,-1.05242,-0.701665,-2.9715,-0.113941,0.493026,-0.0160813,0.476583,-0.247546,139,71,139,71,210,71,139,141,-0.079723,-0.263115,0,-1.5,nan,0,0,3,-0.407788,-0.256897,0.046875,-0.207031,0.219999,0.179998,-0.176488,0.38297,4970
27140,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.07332e-13,0,0,-5.30854,-0.247546,-1.05242,-0.703567,-2.96329,-0.121673,0.52521,-0.0157154,0.476583,-0.247546,139,71,139,71,210,71,139,141,-0.119514,-0.26371,0,-1.5,nan,0,0,3,-0.41069,-0.25044,0.046875,-0.207031,0.219999,0.179998,-0.18422,0.415155,4970
27150,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07333e-13,0,0,-5.13988,-0.258779,-1.04906,-0.706257,-2.9517,-0.131896,0.566946,-0.0153477,0.54405,-0.258779,140,69,140,69,211,69,140,143,-0.162757,-0.264328,0,-1.5,nan,0,0,3,-0.41128,-0.245582,0.046875,-0.207031,0.219999,0.179998,-0.225393,0.452651,5254
27160,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.07333e-13,0,0,-5.13988,-0.258779,-1.04906,-0.708875,-2.94048,-0.141096,0.604348,-0.0154097,0.54405,-0.258779,140,69,140,69,211,69,140,143,-0.210673,-0.265077,0,-1.5,nan,0,0,3,-0.415674,-0.23653,0.046875,-0.199219,0.279999,0.269999,-0.234593,0.490053,5254
27170,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07333e-13,0,0,-5.13988,-0.258779,-1.04906,-0.711363,-2.92984,-0.149219,0.63793,-0.0153477,0.54405,-0.258779,140,69,140,69,211,69,140,143,-0.254393,-0.265735,0,-1.5,nan,0,0,3,-0.419751,-0.22783,0.0585938,-0.1875,0.279999,0.309999,-0.242716,0.523635,5254
27180,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.07333e-13,0,0,-5.13988,-0.258779,-1.04906,-0.713509,-2.92067,-0.155904,0.665686,-0.0151643,0.54405,-0.258779,140,69,140,69,211,69,140,143,-0.257799,-0.265739,0,-1.5,nan,0,0,3,-0.423206,-0.220259,0.0585938,-0.1875,0.279999,0.309999,-0.249402,0.551391,5254
27190,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07334e-13,0,0,-4.84121,-0.23958,-1.10196,-0.716413,-2.90828,-0.164448,0.701247,-0.0152263,0.663515,-0.23958,140,67,140,67,211,67,140,149,-0.257783,-0.265755,0,-1.5,nan,0,0,3,-0.399484,-0.212975,0.0664062,-0.179688,0.289999,0.369999,-0.214911,0.587152,5822
27200,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.07334e-13,0,0,-4.84121,-0.23958,-1.10196,-0.719473,-2.89524,-0.17289,0.736238,-0.0148595,0.663515,-0.23958,140,67,140,67,211,67,140,149,-0.25788,-0.26566,0,-1.5,nan,0,0,3,-0.403452,-0.20199,0.0664062,-0.179688,0.289999,0.369999,-0.223354,0.622143,5822
27210,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07334e-13,0,0,-4.84121,-0.23958,-1.10196,-0.722316,-2.88315,-0.180469,0.767058,-0.0146149,0.663515,-0.23958,140,67,140,67,211,67,140,149,-0.257945,-0.265597,0,-1.5,nan,0,0,3,-0.407102,-0.191722,0.0898438,-0.15625,0.349998,0.48,-0.230932,0.652963,5822
27220,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.07334e-13,0,0,-4.84121,-0.23958,-1.10196,-0.725281,-2.87056,-0.1881,0.797918,-0.0145114,0.663515,-0.23958,140,67,140,67,211,67,140,149,-0.257973,-0.265571,0,-1.5,nan,0,0,3,-0.410874,-0.18096,0.0898438,-0.15625,0.349998,0.48,-0.238563,0.683823,5822
27230,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07335e-13,0,0,-4.88548,-0.214171,-1.10101,-0.729363,-2.85327,-0.198034,0.838361,-0.0145547,0.645808,-0.214171,137,69,137,69,210,69,137,148,-0.257961,-0.265582,0,-1.5,nan,0,0,3,-0.458553,-0.164922,0.0976562,-0.136719,0.329998,0.489998,-0.296029,0.731067,5767
27240,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.07335e-13,0,0,-4.88548,-0.214171,-1.10101,-0.733239,-2.83688,-0.206915,0.874492,-0.0143363,0.645808,-0.214171,137,69,137,69,210,69,137,148,-0.258019,-0.265525,0,-1.5,nan,0,0,3,-0.46429,-0.150571,0.109375,-0.117188,0.339998,0.559999,-0.30491,0.767198,5767
27250,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07335e-13,0,0,-4.88548,-0.214171,-1.10101,-0.736628,-2.82257,-0.214439,0.904388,-0.0143101,0.645808,-0.214171,137,69,137,69,210,69,137,148,-0.258026,-0.265519,0,-1.5,nan,0,0,3,-0.469246,-0.137981,0.109375,-0.117188,0.339998,0.559999,-0.312434,0.797095,5767
27260,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.07336e-13,0,0,-4.88548,-0.214171,-1.10101,-0.740138,-2.80779,-0.221947,0.934152,-0.0144953,0.645808,-0.214171,137,69,137,69,210,69,137,148,-0.257977,-0.265566,0,-1.5,nan,0,0,3,-0.474324,-0.124914,0.109375,-0.117188,0.339998,0.559999,-0.319941,0.826859,5767
27270,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07336e-13,0,0,-5.11631,-0.169993,-1.10709,-0.74494,-2.78761,-0.231684,0.973245,-0.0148622,0.553477,-0.169993,136,74,136,74,205,74,136,150,-0.257879,-0.265661,0,-1.5,nan,0,0,3,-0.500002,-0.120873,0.109375,-0.117188,0.339998,0.559999,-0.385872,0.844472,5244
27280,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.07336e-13,0,0,-5.11631,-0.169993,-1.10709,-0.749208,-2.7697,-0.239954,1.00643,-0.0150457,0.553477,-0.169993,136,74,136,74,205,74,136,150,-0.257831,-0.265708,0,-1.5,nan,0,0,3,-0.507045,-0.105278,0.117188,-0.0976562,0.4,0.679998,-0.394142,0.877661,5244
27290,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07336e-13,0,0,-5.11631,-0.169993,-1.10709,-0.753124,-2.75329,-0.247254,1.03566,-0.0151652,0.553477,-0.169993,136,74,136,74,205,74,136,150,-0.257799,-0.265739,0,-1.5,nan,0,0,3,-0.513427,-0.0909271,0.136719,-0.078125,0.409998,0.669998,-0.401442,0.906887,5244
27300,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.07337e-13,0,0,-5.11631,-0.169993,-1.10709,-0.757154,-2.73642,-0.254483,1.0645,-0.0153514,0.553477,-0.169993,136,74,136,74,205,74,136,150,-0.257749,-0.265787,0,-1.5,nan,0,0,3,-0.519923,-0.0761216,0.136719,-0.078125,0.409998,0.669998,-0.408671,0.935724,5244
27310,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07337e-13,0,0,-4.95427,-0.147368,-1.10024,-0.762097,-2.71576,-0.262978,1.09833,-0.0153514,0.618292,-0.147368,131,74,131,74,207,74,131,148,-0.257749,-0.265787,0,-1.5,nan,0,0,3,-0.167646,-0.0631957,0.136719,-0.078125,0.409998,0.669998,-0.12837,0.966098,5624
27320,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.07337e-13,0,0,-4.95427,-0.147368,-1.10024,-0.766925,-2.69562,-0.270989,1.12958,-0.0156562,0.618292,-0.147368,131,74,131,74,207,74,131,148,-0.257668,-0.265866,0,-1.5,nan,0,0,3,-0.170052,-0.0454306,0.167969,-0.0273438,0.48,0.869999,-0.136382,0.997349,5624
27330,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07337e-13,0,0,-4.95427,-0.147368,-1.10024,-0.771616,-2.67611,-0.278585,1.15721,-0.0152903,0.618292,-0.147368,131,74,131,74,207,74,131,148,-0.257766,-0.265771,0,-1.5,nan,0,0,3,-0.172455,-0.0281668,0.167969,-0.0273438,0.48,0.869999,-0.143978,1.02498,5624
27340,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.07338e-13,0,0,-4.95427,-0.147368,-1.10024,-0.775858,-2.65853,-0.285176,1.17972,-0.0155941,0.618292,-0.147368,131,74,131,74,207,74,131,148,-0.257685,-0.26585,0,-1.5,nan,0,0,3,-0.174679,-0.0125737,0.1875,0,0.459999,0.829998,-0.150569,1.04749,5624
27350,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07338e-13,0,0,-5.68155,-0.160754,-1.08535,-0.782279,-2.63211,-0.294751,1.20938,-0.0167558,0.327379,-0.160754,137,82,137,82,202,82,137,148,-0.257376,-0.266149,0,-1.5,nan,0,0,3,0.322811,-0.00372826,0.1875,0,0.459999,0.829998,0.141412,1.06007,4290
27360,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,0,-1.07338e-13,0,0,-5.68155,-0.160754,-1.08535,-0.787678,-2.61009,-0.302719,1.23041,-0.0165153,0.327379,-0.160754,137,82,137,82,202,82,137,148,-0.25744,-0.266087,0,-1.5,nan,0,0,3,0.32526,0.0156128,0.199219,0.0273438,0.459999,0.879999,0.133445,1.08111,4290
27370,-3.11558e-12,2.47424e-38,-1.52105e-06,-3.18057e-12,2.474e-38,-3.62841e-12,-1.07339e-13,0,0,-5.68155,-0.160754,-1.08535,-0.792597,-2.59024,-0.310327,1.24583,-0.0161955,0.327379,-0.160754,137,82,137,82,202,82,137,148,-0.257525,-0.266005,0,-1.5,nan,0,0,3,0.327317,0.0330754,0.199219,0.0273438,0.459999,0.879999,0.125837,1.09652,4290
