timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArea
71000,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.17575e-13,0,0,-4.8563,-0.984561,-1.4319,-8.88429,0.100515,-0.257749,0.462812,-0.0250268,-0.856297,-0.984561,191,63,191,63,269,63,191,141,0.268268,-0.255166,0,-1.5,0,0,0,0,-0.735118,-1.00648,0.328125,-1.13672,0.459999,0.0899982,1.21646,0.0763961,6084
71010,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.17594e-13,0,0,-4.8563,-0.984561,-1.4319,-8.88864,0.108674,-0.254909,0.488193,-0.0249689,-0.856297,-0.984561,191,63,191,63,269,63,191,141,0.268254,-0.255181,0,-1.5,0,0,0,0,-0.714414,-1.00489,0.328125,-1.13672,0.459999,0.0899982,1.2193,0.101777,6084
71020,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.17594e-13,0,0,-4.79416,-0.991074,-1.44207,-8.8942,0.119866,-0.251341,0.519748,-0.0245997,-0.794163,-0.991074,192,63,192,63,271,63,192,142,0.268159,-0.25528,0,-1.5,0,0,0,0,-0.745685,-0.989613,0.347656,-1.12891,0.449999,0.119999,1.22458,0.113246,6241
71030,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.17595e-13,0,0,-4.79416,-0.991074,-1.44207,-8.89918,0.13063,-0.248445,0.546403,-0.0242336,-0.794163,-0.991074,192,63,192,63,271,63,192,142,0.268066,-0.255379,0,-1.5,0,0,0,0,-0.721158,-0.986978,0.367188,-1.12891,0.469999,0.16,1.22748,0.139901,6241
71040,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.17595e-13,0,0,-4.79416,-0.991074,-1.44207,-8.90387,0.141302,-0.246244,0.568948,-0.0241116,-0.794163,-0.991074,192,63,192,63,271,63,192,142,0.268035,-0.255411,0,-1.5,0,0,0,0,-0.697816,-0.984027,0.367188,-1.12891,0.469999,0.16,1.22968,0.162446,6241
71050,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.17596e-13,0,0,-4.67259,-0.976786,-1.4363,-8.90926,0.154155,-0.244638,0.592544,-0.0240535,-0.672587,-0.976786,194,60,194,60,271,60,194,145,0.26802,-0.255427,0,-1.5,0,0,0,0,-0.673126,-0.975212,0.367188,-1.12891,0.469999,0.16,1.20706,0.223803,6545
71060,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.17596e-13,0,0,-4.67259,-0.976786,-1.4363,-8.9139,0.165658,-0.243708,0.611808,-0.0240535,-0.672587,-0.976786,194,60,194,60,271,60,194,145,0.26802,-0.255427,0,-1.5,0,0,0,0,-0.650189,-0.970713,0.386719,-1.11719,0.539999,0.209999,1.20799,0.243067,6545
71070,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.17597e-13,0,0,-4.67259,-0.976786,-1.4363,-8.91831,0.176837,-0.246054,0.625599,-0.0235186,-0.672587,-0.976786,194,60,194,60,271,60,194,145,0.267883,-0.25557,0,-1.5,0,0,0,0,-0.628479,-0.966169,0.398438,-1.11719,0.509998,0.219999,1.20564,0.256858,6545
71080,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.17598e-13,0,0,-4.67259,-0.976786,-1.4363,-8.92254,0.187594,-0.250446,0.636215,-0.0235912,-0.672587,-0.976786,194,60,194,60,271,60,194,145,0.267902,-0.255551,0,-1.5,0,0,0,0,-0.608036,-0.961679,0.398438,-1.11719,0.509998,0.219999,1.20125,0.267473,6545
71090,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.17603e-13,0,0,-4.6402,-0.961347,-1.3761,-8.92817,0.201771,-0.258035,0.647963,-0.0235912,-0.640199,-0.961347,193,61,193,61,272,61,193,146,0.267902,-0.255551,0,-1.5,0,0,0,0,-0.591521,-0.957815,0.398438,-1.11719,0.509998,0.219999,1.16555,0.276012,6715
71100,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.17598e-13,0,0,-4.6402,-0.961347,-1.3761,-8.93316,0.214202,-0.266466,0.656286,-0.0233299,-0.640199,-0.961347,193,61,193,61,272,61,193,146,0.267835,-0.255621,0,-1.5,0,0,0,0,-0.569476,-0.952448,0.417969,-1.10938,0.519999,0.249998,1.15712,0.284335,6715
71110,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.17599e-13,0,0,-4.6402,-0.961347,-1.3761,-8.93781,0.22541,-0.277707,0.660467,-0.0235993,-0.640199,-0.961347,193,61,193,61,272,61,193,146,0.267904,-0.255549,0,-1.5,0,0,0,0,-0.549934,-0.947561,0.4375,-1.09766,0.519999,0.279999,1.14588,0.288515,6715
71120,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.17599e-13,0,0,-4.6402,-0.961347,-1.3761,-8.9418,0.234669,-0.289872,0.661905,-0.0237495,-0.640199,-0.961347,193,61,193,61,272,61,193,146,0.267942,-0.255508,0,-1.5,0,0,0,0,-0.534003,-0.943508,0.4375,-1.09766,0.519999,0.279999,1.13371,0.289954,6715
71130,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.17602e-13,0,0,-4.94913,-0.979828,-1.19271,-8.94753,0.247271,-0.306263,0.663843,-0.0237495,-0.949133,-0.979828,193,70,193,70,268,70,193,149,0.267942,-0.255508,0,-1.5,0,0,0,0,-0.530568,-0.936908,0.457031,-1.08984,0.559999,0.309999,1.1286,0.294812,5925
71140,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.176e-13,0,0,-4.94913,-0.979828,-1.19271,-8.9539,0.260569,-0.326306,0.664607,-0.0248607,-0.949133,-0.979828,193,70,193,70,268,70,193,149,0.268226,-0.25521,0,-1.5,0,0,0,0,-0.508248,-0.93099,0.476562,-1.07812,0.489998,0.309999,1.10856,0.295576,5925
71150,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.176e-13,0,0,-4.94913,-0.979828,-1.19271,-8.95968,0.271854,-0.347967,0.663379,-0.0247924,-0.949133,-0.979828,193,70,193,70,268,70,193,149,0.268209,-0.255229,0,-1.5,0,0,0,0,-0.489647,-0.925976,0.476562,-1.07812,0.489998,0.309999,1.08689,0.294348,5925
71160,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.17601e-13,0,0,-5.46768,-0.619272,-0.823135,-8.96777,0.286413,-0.37938,0.660701,-0.0246573,-1.46768,-0.619272,169,76,169,76,234,76,169,149,0.268174,-0.255265,0,-1.5,0,0,0,0,-0.466383,-0.928397,0.488281,-1.06641,0.449999,0.329998,1.08975,0.247678,4745
71170,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.17601e-13,0,0,-5.46768,-0.619272,-0.823135,-8.97534,0.298931,-0.408464,0.657864,-0.0248257,-1.46768,-0.619272,169,76,169,76,234,76,169,149,0.268217,-0.25522,0,-1.5,0,0,0,0,-0.446051,-0.923723,0.488281,-1.06641,0.449999,0.329998,1.06066,0.24484,4745
71180,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.17576e-13,0,0,-5.46768,-0.619272,-0.823135,-8.9826,0.310084,-0.435823,0.655094,-0.0250523,-1.46768,-0.619272,169,76,169,76,234,76,169,149,0.268275,-0.255159,0,-1.5,0,0,0,0,-0.428335,-0.91959,0.507812,-1.04688,0.459999,0.389999,1.0333,0.24207,4745
71190,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.17576e-13,0,0,-5.46768,-0.619272,-0.823135,-8.99079,0.321839,-0.466071,0.651975,-0.0250306,-1.46768,-0.619272,169,76,169,76,234,76,169,149,0.268269,-0.255165,0,-1.5,0,0,0,0,-0.410098,-0.915266,0.519531,-1.02734,0.369999,0.369999,1.00305,0.238951,4745
71200,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.17577e-13,0,0,-4.81704,-0.924459,-0.916875,-9.00163,0.336121,-0.504593,0.647876,-0.0252116,-0.817041,-0.924459,191,97,191,97,268,97,191,177,0.268316,-0.255116,0,-1.5,0,0,0,0,-0.405662,-0.911572,0.519531,-1.02734,0.369999,0.369999,0.951526,0.23959,6160
71210,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.17577e-13,0,0,-4.81704,-0.924459,-0.916875,-9.01166,0.348383,-0.53931,0.644117,-0.0253648,-0.817041,-0.924459,191,97,191,97,268,97,191,177,0.268355,-0.255075,0,-1.5,0,0,0,0,-0.388031,-0.907064,0.519531,-1.02734,0.369999,0.369999,0.91681,0.235832,6160
71220,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.17578e-13,0,0,-4.81704,-0.924459,-0.916875,-9.02117,0.359296,-0.570925,0.64074,-0.0253277,-0.817041,-0.924459,191,97,191,97,268,97,191,177,0.268345,-0.255085,0,-1.5,0,0,0,0,-0.372799,-0.90309,0.527344,-1.01953,0.309999,0.4,0.885194,0.232455,6160
71230,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.17578e-13,0,0,-4.81704,-0.924459,-0.916875,-9.03431,0.37333,-0.612608,0.636232,-0.0250589,-0.817041,-0.924459,191,97,191,97,268,97,191,177,0.268277,-0.255157,0,-1.5,0,0,0,0,-0.338925,-0.914914,0.539062,-1.00781,0.279999,0.459999,0.82554,0.195856,6160
71240,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.17579e-13,0,0,-4.81704,-0.924459,-0.916875,-9.04573,0.384738,-0.647606,0.632324,-0.0247552,-0.817041,-0.924459,191,97,191,97,268,97,191,177,0.268199,-0.255239,0,-1.5,0,0,0,0,-0.324465,-0.911432,0.539062,-1.00781,0.279999,0.459999,0.790542,0.191948,6160
71250,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.1758e-13,0,0,-4.81704,-0.924459,-0.916875,-9.05573,0.394192,-0.677164,0.629027,-0.0246012,-0.817041,-0.924459,191,97,191,97,268,97,191,177,0.26816,-0.25528,0,-1.5,0,0,0,0,-0.31289,-0.908582,0.546875,-0.988281,0.189999,0.439999,0.760984,0.188652,6160
71260,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.1758e-13,0,0,-4.81704,-0.924459,-0.916875,-9.06761,0.404844,-0.710771,0.625314,-0.0246763,-0.817041,-0.924459,191,97,191,97,268,97,191,177,0.268179,-0.25526,0,-1.5,0,0,0,0,-0.300332,-0.905413,0.546875,-0.988281,0.189999,0.439999,0.727377,0.184938,6160
71270,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.17581e-13,0,0,-4.62356,-0.78807,-1.02662,-9.08385,0.418535,-0.754266,0.620566,-0.0246197,-0.623558,-0.78807,183,121,183,121,262,121,183,207,0.268165,-0.255275,0,-1.5,0,0,0,0,-0.617839,-0.894496,0.546875,-0.976562,0.139999,0.469999,0.509577,0.183076,6794
71280,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.17581e-13,0,0,-4.62356,-0.78807,-1.02662,-9.09866,0.430274,-0.791628,0.616505,-0.02456,-0.623558,-0.78807,183,121,183,121,262,121,183,207,0.268149,-0.255291,0,-1.5,0,0,0,0,-0.60864,-0.891067,0.546875,-0.957031,0.0799999,0.539999,0.472214,0.179016,6794
71290,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.17582e-13,0,0,-4.62356,-0.78807,-1.02662,-9.11249,0.440713,-0.82485,0.61284,-0.0246228,-0.623558,-0.78807,183,121,183,121,262,121,183,207,0.268165,-0.255274,0,-1.5,0,0,0,0,-0.600997,-0.888062,0.546875,-0.957031,0.0799999,0.539999,0.438993,0.17535,6794
71300,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.17582e-13,0,0,-4.62356,-0.78807,-1.02662,-9.12689,0.451089,-0.857836,0.609032,-0.0246918,-0.623558,-0.78807,183,121,183,121,262,121,183,207,0.268183,-0.255256,0,-1.5,0,0,0,0,-0.593917,-0.885122,0.558594,-0.9375,0.0199986,0.519999,0.406006,0.171542,6794
71310,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.17583e-13,0,0,-4.50756,-0.789211,-0.99312,-9.14644,0.464403,-0.900364,0.603666,-0.0250152,-0.507557,-0.789211,183,120,183,120,265,120,183,207,0.268266,-0.255169,0,-1.5,0,0,0,0,-0.500082,-0.876859,0.558594,-0.9375,0.0199986,0.519999,0.421213,0.168285,7134
71320,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.17583e-13,0,0,-4.50756,-0.789211,-0.99312,-9.16497,0.476409,-0.938904,0.598722,-0.0251503,-0.507557,-0.789211,183,120,183,120,265,120,183,207,0.2683,-0.255133,0,-1.5,0,0,0,0,-0.492185,-0.873558,0.558594,-0.917969,-0.039999,0.529999,0.382673,0.163341,7134
71330,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.17584e-13,0,0,-4.50756,-0.789211,-0.99312,-9.18228,0.487133,-0.973536,0.594252,-0.0254742,-0.507557,-0.789211,183,120,183,120,265,120,183,207,0.268383,-0.255046,0,-1.5,0,0,0,0,-0.485714,-0.870669,0.558594,-0.917969,-0.039999,0.529999,0.348042,0.15887,7134
71340,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.17584e-13,0,0,-4.27626,-0.682619,-1.02682,-9.20326,0.499543,-1.01385,0.58911,-0.0258579,-0.276261,-0.682619,176,118,176,118,261,118,176,211,0.26848,-0.254943,0,-1.5,0,0,0,0,-0.388711,-0.872311,0.558594,-0.917969,-0.039999,0.529999,0.440036,0.145436,7905
71350,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.17585e-13,0,0,-4.27626,-0.682619,-1.02682,-9.22406,0.51126,-1.05185,0.584335,-0.0259078,-0.276261,-0.682619,176,118,176,118,261,118,176,211,0.268493,-0.254929,0,-1.5,0,0,0,0,-0.380432,-0.869466,0.558594,-0.898438,-0.0999985,0.619999,0.402039,0.140661,7905
71360,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.17586e-13,0,0,-4.27626,-0.682619,-1.02682,-9.24229,0.52115,-1.0834,0.580364,-0.0260204,-0.276261,-0.682619,176,118,176,118,261,118,176,211,0.268522,-0.254899,0,-1.5,0,0,0,0,-0.373954,-0.867116,0.546875,-0.878906,-0.15,0.589998,0.370489,0.13669,7905
71370,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.17586e-13,0,0,-4.27626,-0.682619,-1.02682,-9.25656,0.52867,-1.10715,0.577267,-0.0261362,-0.276261,-0.682619,176,118,176,118,261,118,176,211,0.268551,-0.254868,0,-1.5,0,0,0,0,-0.369335,-0.865363,0.546875,-0.878906,-0.15,0.589998,0.346744,0.133593,7905
71380,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.17587e-13,0,0,-4.27626,-0.682619,-1.02682,-9.27228,0.536723,-1.13239,0.573879,-0.0265063,-0.276261,-0.682619,176,118,176,118,261,118,176,211,0.268646,-0.254769,0,-1.5,0,0,0,0,-0.364704,-0.86352,0.539062,-0.859375,-0.199999,0.609999,0.321501,0.130205,7905
71390,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.17587e-13,0,0,-4.27626,-0.682619,-1.02682,-9.29187,0.546434,-1.16268,0.569794,-0.0270052,-0.276261,-0.682619,176,118,176,118,261,118,176,211,0.268773,-0.254635,0,-1.5,0,0,0,0,-0.35958,-0.861349,0.539062,-0.859375,-0.199999,0.609999,0.291214,0.12612,7905
71400,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.17588e-13,0,0,-4.27626,-0.682619,-1.02682,-9.31317,0.55664,-1.19437,0.565577,-0.0270086,-0.276261,-0.682619,176,118,176,118,261,118,176,211,0.268774,-0.254634,0,-1.5,0,0,0,0,-0.354722,-0.859126,0.527344,-0.839844,-0.289999,0.679998,0.259518,0.121903,7905
71410,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.17588e-13,0,0,-4.27626,-0.682619,-1.02682,-9.3338,0.566211,-1.22412,0.561645,-0.027012,-0.276261,-0.682619,176,118,176,118,261,118,176,211,0.268775,-0.254633,0,-1.5,0,0,0,0,-0.350646,-0.857095,0.527344,-0.839844,-0.289999,0.679998,0.229768,0.117971,7905
71420,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.17589e-13,0,0,-4.27626,-0.682619,-1.02682,-9.35494,0.575716,-1.25369,0.557743,-0.0269492,-0.276261,-0.682619,176,118,176,118,261,118,176,211,0.268759,-0.25465,0,-1.5,0,0,0,0,-0.347075,-0.85513,0.519531,-0.808594,-0.32,0.639999,0.200204,0.114069,7905
71430,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.17589e-13,0,0,-4.27626,-0.682619,-1.02682,-9.37918,0.586259,-1.28644,0.553459,-0.027012,-0.276261,-0.682619,176,118,176,118,261,118,176,211,0.268775,-0.254633,0,-1.5,0,0,0,0,-0.343697,-0.853014,0.519531,-0.808594,-0.32,0.639999,0.167451,0.109784,7905
71440,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.1759e-13,0,0,-4.27626,-0.682619,-1.02682,-9.40269,0.596174,-1.31709,0.549537,-0.026883,-0.276261,-0.682619,176,118,176,118,261,118,176,211,0.268742,-0.254667,0,-1.5,0,0,0,0,-0.341054,-0.851082,0.507812,-0.789062,-0.369999,0.669998,0.136799,0.105863,7905
71450,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.1759e-13,0,0,-4.27626,-0.682619,-1.02682,-9.4254,0.605477,-1.34572,0.545984,-0.0269424,-0.276261,-0.682619,176,118,176,118,261,118,176,211,0.268757,-0.254651,0,-1.5,0,0,0,0,-0.339053,-0.84932,0.507812,-0.789062,-0.369999,0.669998,0.108174,0.10231,7905
71460,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.17591e-13,0,0,-4.27626,-0.682619,-1.02682,-9.44859,0.61472,-1.37411,0.542545,-0.0265658,-0.276261,-0.682619,176,118,176,118,261,118,176,211,0.268661,-0.254753,0,-1.5,0,0,0,0,-0.337535,-0.847616,0.488281,-0.757812,-0.469999,0.749998,0.0797818,0.0988713,7905
71470,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.17591e-13,0,0,-4.27626,-0.682619,-1.02682,-9.47795,0.626054,-1.40895,0.538423,-0.0260668,-0.276261,-0.682619,176,118,176,118,261,118,176,211,0.268534,-0.254887,0,-1.5,0,0,0,0,-0.336369,-0.845598,0.46875,-0.75,-0.489998,0.699999,0.0449384,0.0947491,7905
71480,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.17592e-13,0,0,-4.27626,-0.682619,-1.02682,-9.50221,0.635172,-1.43686,0.53521,-0.0259413,-0.276261,-0.682619,176,118,176,118,261,118,176,211,0.268502,-0.25492,0,-1.5,0,0,0,0,-0.33592,-0.84402,0.46875,-0.75,-0.489998,0.699999,0.0170261,0.0915357,7905
71490,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.17593e-13,0,0,-4.27626,-0.682619,-1.02682,-9.52546,0.643704,-1.4629,0.532203,-0.0256901,-0.276261,-0.682619,176,118,176,118,261,118,176,211,0.268438,-0.254988,0,-1.5,0,0,0,0,-0.335919,-0.842584,0.46875,-0.75,-0.489998,0.699999,-0.0090127,0.0885288,7905
71500,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.17603e-13,0,0,-4.0889,-0.498456,-1.06212,-9.55215,0.653243,-1.49198,0.528883,-0.0256901,-0.0888977,-0.498456,156,121,156,121,255,121,156,208,0.268438,-0.254988,0,-1.5,0,0,0,0,-0.123558,-0.786891,0.46875,-0.75,-0.489998,0.699999,0.247975,0.149894,8613
71510,-3.72299e-12,7.37634e-38,7.38558e-38,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.17593e-13,0,0,-4.0889,-0.498456,-1.06212,-9.58243,0.663772,-1.52403,0.525357,-0.0256934,-0.0888977,-0.498456,156,121,156,121,255,121,156,208,0.268439,-0.254987,0,-1.5,0,0,0,0,-0.11904,-0.78394,0.457031,-0.71875,-0.529999,0.729998,0.215931,0.146368,8613
71520,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.17604e-13,0,0,-4.0889,-0.498456,-1.06212,-9.60863,0.672673,-1.55102,0.522595,-0.0255018,-0.0888977,-0.498456,156,121,156,121,255,121,156,208,0.26839,-0.255038,0,-1.5,0,0,0,0,-0.115675,-0.781481,0.4375,-0.699219,-0.579998,0.739998,0.188935,0.143606,8613
71530,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.17604e-13,0,0,-4.0889,-0.498456,-1.06212,-9.63529,0.681526,-1.57777,0.519811,-0.0254422,-0.0888977,-0.498456,156,121,156,121,255,121,156,208,0.268374,-0.255054,0,-1.5,0,0,0,0,-0.112768,-0.779067,0.4375,-0.699219,-0.579998,0.739998,0.162186,0.140823,8613
71540,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.17605e-13,0,0,-4.0889,-0.498456,-1.06212,-9.66403,0.690847,-1.60588,0.516761,-0.0255018,-0.0888977,-0.498456,156,121,156,121,255,121,156,208,0.26839,-0.255038,0,-1.5,0,0,0,0,-0.110193,-0.776566,0.417969,-0.667969,-0.699999,0.839998,0.134081,0.137772,8613
71550,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.17605e-13,0,0,-4.0889,-0.498456,-1.06212,-9.69656,0.701136,-1.63668,0.513378,-0.0255614,-0.0888977,-0.498456,156,121,156,121,255,121,156,208,0.268405,-0.255022,0,-1.5,0,0,0,0,-0.107936,-0.773856,0.386719,-0.636719,-0.689999,0.779999,0.103274,0.134389,8613
71560,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.17606e-13,0,0,-4.0889,-0.498456,-1.06212,-9.72467,0.709834,-1.66217,0.510653,-0.0261001,-0.0888977,-0.498456,156,121,156,121,255,121,156,208,0.268542,-0.254878,0,-1.5,0,0,0,0,-0.106472,-0.771599,0.386719,-0.636719,-0.689999,0.779999,0.0777885,0.131664,8613
71570,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.17606e-13,0,0,-4.57288,-0.52358,-1.00556,-9.76168,0.721018,-1.69409,0.50701,-0.0260805,-0.572881,-0.52358,160,125,160,125,246,125,160,206,0.268537,-0.254883,0,-1.5,0,0,0,0,-0.636137,-0.615205,0.367188,-0.609375,-0.729998,0.799999,-0.742911,0.265846,6966
71580,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.17607e-13,0,0,-4.57288,-0.52358,-1.00556,-9.79421,0.73061,-1.7207,0.503761,-0.0261763,-0.572881,-0.52358,160,125,160,125,246,125,160,206,0.268562,-0.254857,0,-1.5,0,0,0,0,-0.650599,-0.610193,0.339844,-0.578125,-0.859999,0.909998,-0.769516,0.262596,6966
71590,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.17607e-13,0,0,-4.57288,-0.52358,-1.00556,-9.82372,0.73914,-1.74333,0.50074,-0.0260153,-0.572881,-0.52358,160,125,160,125,246,125,160,206,0.268521,-0.254901,0,-1.5,0,0,0,0,-0.663947,-0.605762,0.339844,-0.578125,-0.859999,0.909998,-0.792145,0.259576,6966
71600,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.17608e-13,0,0,-4.57288,-0.52358,-1.00556,-9.8536,0.747618,-1.76458,0.497569,-0.0259074,-0.572881,-0.52358,160,125,160,125,246,125,160,206,0.268493,-0.25493,0,-1.5,0,0,0,0,-0.677665,-0.601383,0.316406,-0.546875,-0.829998,0.829998,-0.813401,0.256405,6966
71610,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.17609e-13,0,0,-4.58146,-0.517885,-1.0396,-9.89826,0.759969,-1.79371,0.492656,-0.02572,-0.58146,-0.517885,160,124,160,124,245,124,160,206,0.268445,-0.25498,0,-1.5,0,0,0,0,-0.646463,-0.561713,0.316406,-0.546875,-0.829998,0.829998,-0.799512,0.279361,6970
71620,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.17609e-13,0,0,-4.58146,-0.517885,-1.0396,-9.92895,0.768307,-1.81151,0.489263,-0.025688,-0.58146,-0.517885,160,124,160,124,245,124,160,206,0.268437,-0.254988,0,-1.5,0,0,0,0,-0.660261,-0.557001,0.289062,-0.519531,-0.869999,0.849998,-0.817306,0.275968,6970
71630,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.1761e-13,0,0,-4.58146,-0.517885,-1.0396,-9.95994,0.776587,-1.82796,0.485985,-0.025898,-0.58146,-0.517885,160,124,160,124,245,124,160,206,0.268491,-0.254932,0,-1.5,0,0,0,0,-0.674351,-0.552345,0.289062,-0.519531,-0.869999,0.849998,-0.833763,0.272689,6970
