timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArea
79500,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.18207e-13,0,0,-7.05663,-0.0502174,-0.85525,12.5409,1.10814,0.991496,0.917774,0.00115967,14.8934,-0.0502174,141,58,141,58,189,58,141,118,-0.261495,0.262103,0,-1.5,0,0,0,3,18.4131,-0.0211109,-0.398438,0.078125,1.34,0.169998,2.90532,0.558225,2880
79510,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.18212e-13,0,0,-8.067,0.191528,-0.778955,12.5606,1.12615,0.981114,0.893275,0.00115967,16.5606,0.191528,133,66,133,66,177,66,133,117,-0.261495,0.262103,0,-1.5,0,0,0,3,16.0748,0.00370824,-0.398438,0.078125,1.34,0.169998,-0.696714,0.553628,2244
79520,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.18208e-13,0,0,-8.067,0.191528,-0.778955,12.5752,1.13936,0.973386,0.873301,0.000427246,16.5606,0.191528,133,66,133,66,177,66,133,117,-0.261687,0.261911,0,-1.5,0,0,0,3,16.0643,0.0118296,-0.398438,0.078125,1.34,0.169998,-0.704443,0.533654,2244
79530,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.18209e-13,0,0,-8.067,0.191528,-0.778955,12.5907,1.15309,0.965199,0.84841,0.00042722,16.5606,0.191528,133,66,133,66,177,66,133,117,-0.261687,0.261911,0,-1.5,0,0,0,3,16.0529,0.0201171,-0.398438,0.078125,1.34,0.169998,-0.712629,0.508763,2244
79540,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.18209e-13,0,0,-8.067,0.191528,-0.778955,12.6089,1.16881,0.955638,0.817068,0.00012207,16.5606,0.191528,133,66,133,66,177,66,133,117,-0.261767,0.261831,0,-1.5,0,0,0,3,16.0393,0.0293914,-0.398438,0.078125,1.34,0.169998,-0.722191,0.477421,2244
79550,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.1821e-13,0,0,-8.067,0.191528,-0.778955,12.6241,1.18161,0.947741,0.789414,0,16.5606,0.191528,133,66,133,66,177,66,133,117,-0.261799,0.261799,0,-1.5,0,0,0,3,16.0276,0.036749,-0.398438,0.078125,1.34,0.169998,-0.730088,0.449767,2244
79560,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.1821e-13,0,0,-8.067,0.191528,-0.778955,12.6392,1.19395,0.93997,0.760794,-0.000183117,16.5606,0.191528,133,66,133,66,177,66,133,117,-0.261847,0.261751,0,-1.5,0,0,0,3,16.0159,0.0436533,-0.398438,0.078125,1.34,0.169998,-0.737858,0.421147,2244
79570,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.18215e-13,0,0,-8.3949,0.387974,-0.733373,12.6579,1.20867,0.930415,0.724631,-0.000183117,17.1016,0.387974,129,68,129,68,174,68,129,114,-0.261847,0.261751,0,-1.5,0,0,0,3,17.1655,0.0627817,-0.398438,0.078125,1.34,0.169998,0.384248,0.396256,2070
79580,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.18211e-13,0,0,-8.3949,0.387974,-0.733373,12.6699,1.21791,0.924365,0.700651,-0.000427272,17.1016,0.387974,129,68,129,68,174,68,129,114,-0.261911,0.261687,0,-1.5,0,0,0,3,17.1704,0.0677449,-0.398438,0.078125,1.34,0.169998,0.378198,0.372275,2070
79590,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.18212e-13,0,0,-8.3949,0.387974,-0.733373,12.6837,1.22815,0.917594,0.672263,6.10389e-05,17.1016,0.387974,129,68,129,68,174,68,129,114,-0.261783,0.261815,0,-1.5,0,0,0,3,17.176,0.0730633,-0.1875,0.0898438,1.14,0,0.371427,0.343888,2070
79600,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.18214e-13,0,0,-8.3949,0.387974,-0.733373,12.7002,1.23984,0.909649,0.637961,0.000183105,17.1016,0.387974,129,68,129,68,174,68,129,114,-0.261751,0.261847,0,-1.5,0,0,0,3,17.1826,0.0788455,-0.1875,0.0898438,1.14,0,0.363482,0.309585,2070
79610,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.18213e-13,0,0,-8.3949,0.387974,-0.733373,12.7146,1.24973,0.902673,0.607445,0.000732422,17.1016,0.387974,129,68,129,68,174,68,129,114,-0.261607,0.261991,0,-1.5,0,0,0,3,17.1884,0.0834814,-0.15625,0.0898438,1.09,-0.0499992,0.356506,0.27907,2070
79620,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.18213e-13,0,0,-8.3949,0.387974,-0.733373,12.729,1.25914,0.895783,0.57688,0.00103772,17.1016,0.387974,129,68,129,68,174,68,129,114,-0.261527,0.262071,0,-1.5,0,0,0,3,17.194,0.0876333,-0.15625,0.0898438,1.09,-0.0499992,0.349617,0.248504,2070
79630,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.18218e-13,0,0,-7.59475,0.362934,-0.775954,12.7468,1.27014,0.887247,0.538703,0.00103772,15.7813,0.362934,129,61,129,61,177,61,129,113,-0.261527,0.262071,0,-1.5,0,0,0,3,17.1666,0.101682,-0.15625,0.0898438,1.09,-0.0499992,0.327807,0.209784,2496
79640,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.18214e-13,0,0,-7.59475,0.362934,-0.775954,12.76,1.27795,0.880952,0.509993,0.00146502,15.7813,0.362934,129,61,129,61,177,61,129,113,-0.261415,0.262182,0,-1.5,0,0,0,3,17.1714,0.104553,-0.117188,0.0898438,1.05,-0.109999,0.321512,0.181074,2496
79650,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.18216e-13,0,0,-7.59475,0.362934,-0.775954,12.7732,1.28531,0.874751,0.48077,0.00177002,15.7813,0.362934,129,61,129,61,177,61,129,113,-0.261335,0.262262,0,-1.5,0,0,0,3,17.1762,0.106987,-0.117188,0.0898438,1.05,-0.109999,0.315311,0.151851,2496
79660,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.18216e-13,0,0,-7.59475,0.362934,-0.775954,12.7889,1.29355,0.867355,0.445497,0.00134277,15.7813,0.362934,129,61,129,61,177,61,129,113,-0.261447,0.26215,0,-1.5,0,0,0,3,17.1818,0.109302,-0.117188,0.0898438,1.05,-0.109999,0.307915,0.116578,2496
79670,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.18217e-13,0,0,-7.59475,0.362934,-0.775954,12.8035,1.30076,0.860505,0.412113,0.00122078,15.7813,0.362934,129,61,129,61,177,61,129,113,-0.261479,0.262119,0,-1.5,0,0,0,3,17.1869,0.110917,-0.117188,0.0898438,1.05,-0.109999,0.301065,0.0831939,2496
79680,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.18217e-13,0,0,-7.59475,0.362934,-0.775954,12.8164,1.30665,0.854606,0.382663,0.000915639,15.7813,0.362934,129,61,129,61,177,61,129,113,-0.236776,0.262016,0,-1.5,0,0,0,3,17.1914,0.111881,-0.117188,0.0898438,1.05,-0.109999,0.295166,0.0537434,2496
79690,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.18222e-13,0,0,-7.47959,0.430541,-0.76629,12.8334,1.31376,0.84689,0.343561,0.000915639,15.5913,0.430541,127,58,127,58,174,58,127,112,-0.261559,0.262039,0,-1.5,0,0,0,3,16.3942,0.220767,-0.117188,0.0898438,1.05,-0.109999,-0.446833,0.0602064,2538
79700,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.18218e-13,0,0,-7.47959,0.430541,-0.76629,12.8485,1.31951,0.840132,0.308462,0.000854544,15.5913,0.430541,127,58,127,58,174,58,127,112,-0.261575,0.262023,0,-1.5,0,0,0,3,16.386,0.221424,-0.117188,0.0898438,1.05,-0.109999,-0.453592,0.0251072,2538
79710,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.18219e-13,0,0,-7.47959,0.430541,-0.76629,12.8602,1.32359,0.834933,0.281276,0.000976741,15.5913,0.430541,127,58,127,58,174,58,127,112,-0.261543,0.262055,0,-1.5,0,0,0,3,16.3797,0.221537,-0.117188,0.0898438,1.05,-0.109999,-0.458791,-0.00207877,2538
79720,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.18219e-13,0,0,-7.47959,0.430541,-0.76629,12.8744,1.32801,0.828741,0.248416,0.00122085,15.5913,0.430541,127,58,127,58,174,58,127,112,-0.261479,0.262119,0,-1.5,0,0,0,3,16.3718,0.22114,-0.117188,0.0898438,1.05,-0.109999,-0.464983,-0.0349389,2538
79730,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.1822e-13,0,0,-7.47959,0.430541,-0.76629,12.8892,1.33207,0.822286,0.213668,0.0010987,15.5913,0.430541,127,58,127,58,174,58,127,112,-0.237945,0.262061,0,-1.5,0,0,0,3,16.3633,0.220098,-0.117188,0.0898438,1.05,-0.109999,-0.471438,-0.0696868,2538
79740,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.18221e-13,0,0,-7.47959,0.430541,-0.76629,12.9023,1.33518,0.816596,0.182995,0.00134277,15.5913,0.430541,127,58,127,58,174,58,127,112,-0.195871,0.262062,0,-1.5,0,0,0,3,16.3557,0.218668,-0.117188,0.0898438,1.05,-0.109999,-0.477127,-0.100359,2538
79750,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.18225e-13,0,0,-7.17085,0.467649,-0.843711,12.9177,1.33818,0.809968,0.146781,0.00109877,15.0819,0.467649,124,57,124,57,172,57,124,114,-0.261511,0.262087,0,-1.5,0,0,0,3,15.6638,0.326228,-0.117188,0.0898438,1.05,-0.109999,-1.02105,-0.0790341,2736
79760,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.18221e-13,0,0,-7.17085,0.467649,-0.843711,12.9306,1.34022,0.804481,0.11654,0.00115981,15.0819,0.467649,124,57,124,57,172,57,124,114,-0.261495,0.262103,0,-1.5,0,0,0,3,15.6474,0.324653,0.0585938,0.0273438,0.759998,-0.459999,-1.02654,-0.109276,2736
79770,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.18222e-13,0,0,-7.17085,0.467649,-0.843711,12.9427,1.3417,0.79936,0.0884342,0.00115981,15.0819,0.467649,124,57,124,57,172,57,124,114,-0.261495,0.262103,0,-1.5,0,0,0,3,15.6319,0.322749,0.078125,0.0078125,0.719999,-0.519999,-1.03166,-0.137381,2736
79780,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.18223e-13,0,0,-7.17085,0.467649,-0.843711,12.9578,1.34295,0.792948,0.0532485,0.00115981,15.0819,0.467649,124,57,124,57,172,57,124,114,-0.252992,0.262093,0,-1.5,0,0,0,3,15.6122,0.319702,0.078125,0.0078125,0.719999,-0.519999,-1.03807,-0.172567,2736
79790,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.18223e-13,0,0,-7.17085,0.467649,-0.843711,12.9704,1.3435,0.787679,0.0240164,0.000854596,15.0819,0.467649,124,57,124,57,172,57,124,114,-0.210497,0.261979,0,-1.5,0,0,0,3,15.5956,0.316641,0.117188,-0.0078125,0.669998,-0.569998,-1.04334,-0.201799,2736
79800,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.18224e-13,0,0,-7.17085,0.467649,-0.843711,12.9829,1.34359,0.782498,-0.00485932,0.000793554,15.0819,0.467649,124,57,124,57,172,57,124,114,-0.167708,0.261932,0,-1.5,0,0,0,3,15.5788,0.313115,0.117188,-0.0078125,0.669998,-0.569998,-1.04852,-0.230675,2736
79810,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.18228e-13,0,0,-6.24449,0.461635,-0.921114,12.9985,1.34301,0.775994,-0.0405719,0.000793554,13.5534,0.461635,117,51,117,51,174,51,117,115,-0.261591,0.262007,0,-1.5,0,0,0,3,15.4174,0.384162,0.117188,-0.0078125,0.669998,-0.569998,-1.18022,-0.197542,3648
79820,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.18224e-13,0,0,-6.24449,0.461635,-0.921114,13.0101,1.34215,0.771113,-0.0669147,0.000671469,13.5534,0.461635,117,51,117,51,174,51,117,115,-0.261623,0.261975,0,-1.5,0,0,0,3,15.3997,0.38095,0.136719,-0.0273438,0.629999,-0.629999,-1.1851,-0.223885,3648
79830,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.18226e-13,0,0,-6.24449,0.461635,-0.921114,13.0216,1.3409,0.766225,-0.0927196,0.000305213,13.5534,0.461635,117,51,117,51,174,51,117,115,-0.239079,0.261872,0,-1.5,0,0,0,3,15.3818,0.377348,0.136719,-0.0273438,0.629999,-0.629999,-1.18999,-0.24969,3648
79840,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.18226e-13,0,0,-6.24449,0.461635,-0.921114,13.0361,1.33873,0.760132,-0.124749,6.10389e-05,13.5534,0.461635,117,51,117,51,174,51,117,115,-0.189808,0.261811,0,-1.5,0,0,0,3,15.3592,0.372196,0.136719,-0.0273438,0.629999,-0.629999,-1.19608,-0.281719,3648
79850,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.18227e-13,0,0,-6.24449,0.461635,-0.921114,13.0467,1.33679,0.755732,-0.14778,0,13.5534,0.461635,117,51,117,51,174,51,117,115,-0.153691,0.261799,0,-1.5,0,0,0,3,15.3424,0.368051,0.136719,-0.0273438,0.629999,-0.629999,-1.20048,-0.304751,3648
79860,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.18227e-13,0,0,-6.24449,0.461635,-0.921114,13.058,1.33433,0.751134,-0.172096,0.000549316,13.5534,0.461635,117,51,117,51,174,51,117,115,-0.114754,0.261862,0,-1.5,0,0,0,3,15.3243,0.363244,0.136719,-0.0273438,0.629999,-0.629999,-1.20508,-0.329067,3648
79870,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.18232e-13,0,0,-6.25051,0.43706,-0.931797,13.0729,1.33044,0.745206,-0.204078,0.000549316,13.5633,0.43706,118,52,118,52,175,52,118,116,-0.231354,0.261926,0,-1.5,0,0,0,3,15.41,0.401882,0.136719,-0.0273438,0.629999,-0.629999,-1.08096,-0.283778,3648
79880,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.18228e-13,0,0,-6.25051,0.43706,-0.931797,13.0841,1.32716,0.740837,-0.227254,0.000854544,13.5633,0.43706,118,52,118,52,175,52,118,116,-0.194451,0.261965,0,-1.5,0,0,0,3,15.3937,0.397401,0.136719,-0.0273438,0.629999,-0.629999,-1.08533,-0.306954,3648
79890,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.18229e-13,0,0,-6.25051,0.43706,-0.931797,13.0959,1.32327,0.736172,-0.251612,0.0010376,13.5633,0.43706,118,52,118,52,175,52,118,116,-0.155027,0.26196,0,-1.5,0,0,0,3,15.3763,0.39224,0.136719,-0.0273438,0.629999,-0.629999,-1.08999,-0.331312,3648
79900,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.1823e-13,0,0,-6.25051,0.43706,-0.931797,13.1113,1.31755,0.730041,-0.283076,0.00140389,13.5633,0.43706,118,52,118,52,175,52,118,116,-0.102972,0.261944,0,-1.5,0,0,0,3,15.3533,0.384839,0.136719,-0.0273438,0.629999,-0.629999,-1.09613,-0.362776,3648
79910,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.1823e-13,0,0,-6.25051,0.43706,-0.931797,13.1229,1.31278,0.725348,-0.30669,0.00158682,13.5633,0.43706,118,52,118,52,175,52,118,116,-0.0631932,0.2619,0,-1.5,0,0,0,3,15.3357,0.378794,0.136719,-0.0273438,0.629999,-0.629999,-1.10082,-0.38639,3648
79920,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.18235e-13,0,0,-6.52793,0.39025,-0.952839,13.1373,1.30628,0.719355,-0.33567,0.00177013,14.0211,0.39025,122,56,122,56,176,56,122,118,-0.172172,0.262104,0,-1.5,0,0,0,3,15.1495,0.407261,0.136719,-0.0273438,0.629999,-0.629999,-1.24339,-0.335239,3348
79930,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.18231e-13,0,0,-6.52793,0.39025,-0.952839,13.1481,1.30104,0.714835,-0.357103,0.00195324,14.0211,0.39025,122,56,122,56,176,56,122,118,-0.136438,0.262066,0,-1.5,0,0,0,3,15.1308,0.402025,0.136719,-0.0273438,0.629999,-0.629999,-1.24791,-0.356671,3348
79940,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.18231e-13,0,0,-6.52793,0.39025,-0.952839,13.1587,1.29547,0.710295,-0.378405,0.0021361,14.0211,0.39025,122,56,122,56,176,56,122,118,-0.100396,0.262014,0,-1.5,0,0,0,3,15.112,0.396469,0.136719,-0.0273438,0.629999,-0.629999,-1.25245,-0.377974,3348
79950,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.18232e-13,0,0,-6.52793,0.39025,-0.952839,13.1701,1.28919,0.705397,-0.400977,0.00225857,14.0211,0.39025,122,56,122,56,176,56,122,118,-0.0616424,0.261939,0,-1.5,0,0,0,3,15.0919,0.390191,0.25,-0.226562,0.369999,-0.949999,-1.25735,-0.400546,3348
79960,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.18233e-13,0,0,-6.52793,0.39025,-0.952839,13.1834,1.28123,0.699458,-0.427286,0.00207532,14.0211,0.39025,122,56,122,56,176,56,122,118,-0.0156169,0.261832,0,-1.5,0,0,0,3,15.068,0.382245,0.25,-0.226562,0.369999,-0.949999,-1.26329,-0.426855,3348
79970,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.18233e-13,0,0,-6.52793,0.39025,-0.952839,13.1945,1.27418,0.694387,-0.448798,0.00183116,14.0211,0.39025,122,56,122,56,176,56,122,118,0.0228176,0.261758,0,-1.5,0,0,0,3,15.0477,0.375194,0.25,-0.257812,0.339998,-0.989998,-1.26836,-0.448367,3348
79980,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.18234e-13,0,0,-6.52793,0.39025,-0.952839,13.2042,1.26774,0.689669,-0.466714,0.00134285,14.0211,0.39025,122,56,122,56,176,56,122,118,0.0555931,0.261725,0,-1.5,0,0,0,3,15.0299,0.36876,0.25,-0.257812,0.339998,-0.989998,-1.27308,-0.466283,3348
79990,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.18239e-13,0,0,-6.69027,0.361958,-0.958353,13.2159,1.25956,0.683714,-0.487776,0.00134285,14.2889,0.361958,126,58,126,58,175,58,126,121,0.105609,0.261658,0,-1.5,0,0,0,3,14.6633,0.350717,0.25,-0.257812,0.339998,-0.989998,-1.49627,-0.48402,3087
80000,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.18235e-13,0,0,-6.69027,0.361958,-0.958353,13.2261,1.25207,0.677853,-0.504852,0,14.2889,0.361958,126,58,126,58,175,58,126,121,0.138562,0.261799,0,-1.5,0,0,0,3,14.6408,0.343283,0.269531,-0.289062,0.309999,-1.01,-1.50213,-0.501097,3087
80010,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.18237e-13,0,0,-6.69027,0.361958,-0.958353,13.2368,1.24384,0.670036,-0.519828,-0.000549417,14.2889,0.361958,126,58,126,58,175,58,126,121,0.170101,0.261893,0,-1.5,0,0,0,3,14.6167,0.335108,0.269531,-0.289062,0.309999,-1.01,-1.50994,-0.516072,3087
80020,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.18236e-13,0,0,-6.69027,0.361958,-0.958353,13.2501,1.23322,0.658734,-0.53588,-0.000915974,14.2889,0.361958,126,58,126,58,175,58,126,121,0.206621,0.261989,0,-1.5,0,0,0,3,14.5863,0.324566,0.269531,-0.289062,0.309999,-1.01,-1.52125,-0.532124,3087
80030,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.18237e-13,0,0,-6.69027,0.361958,-0.958353,13.2605,1.22454,0.648045,-0.546202,-0.000977338,14.2889,0.361958,126,58,126,58,175,58,126,121,0.232909,0.262027,0,-1.5,0,0,0,3,14.5619,0.315942,0.269531,-0.289062,0.309999,-1.01,-1.53193,-0.542447,3087
80040,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.18238e-13,0,0,-6.69027,0.361958,-0.958353,13.2708,1.21571,0.635821,-0.554367,-0.000855641,14.2889,0.361958,126,58,126,58,175,58,126,121,0.256654,0.262019,0,-1.5,0,0,0,3,14.5372,0.307174,0.269531,-0.289062,0.309999,-1.01,-1.54416,-0.550612,3087
80050,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.18238e-13,0,0,-6.13182,0.317872,-0.83872,13.2826,1.20507,0.620326,-0.562612,-0.000855641,13.3675,0.317872,122,55,122,55,177,55,122,123,0.247525,-0.261587,0,-1.5,0,0,0,3,13.6233,0.307591,0.269531,-0.289062,0.309999,-1.01,-2.86481,-0.543724,3740
80060,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.18239e-13,0,0,-6.13182,0.317872,-0.83872,13.2924,1.19603,0.604289,-0.566004,-6.11845e-05,13.3675,0.317872,122,55,122,55,177,55,122,123,0.261815,-0.261783,0,-1.5,0,0,0,3,13.5773,0.298858,0.269531,-0.289062,0.309999,-1.01,-2.88085,-0.547116,3740
80070,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.1824e-13,0,0,-6.13182,0.317872,-0.83872,13.3025,1.18638,0.586534,-0.568712,0.000122459,13.3675,0.317872,122,55,122,55,177,55,122,123,0.261767,-0.261831,0,-1.5,0,0,0,3,13.5282,0.289525,0.269531,-0.289062,0.309999,-1.01,-2.8986,-0.549824,3740
80080,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.1824e-13,0,0,-6.13182,0.317872,-0.83872,13.315,1.17383,0.562317,-0.570767,0.000490346,13.3675,0.317872,122,55,122,55,177,55,122,123,0.261671,-0.261927,0,-1.5,0,0,0,3,13.464,0.277389,0.269531,-0.289062,0.309999,-1.01,-2.92282,-0.551879,3740
80090,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.18241e-13,0,0,-6.13182,0.317872,-0.83872,13.3238,1.16469,0.543344,-0.570846,0.000490527,13.3675,0.317872,122,55,122,55,177,55,122,123,0.261671,-0.261928,0,-1.5,0,0,0,3,13.4171,0.268557,0.269531,-0.289062,0.309999,-1.01,-2.94179,-0.551959,3740
80100,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.18245e-13,0,0,-6.78183,0.231315,-0.512522,13.3344,1.15328,0.518956,-0.570333,0.000245369,14.44,0.231315,127,69,127,69,178,69,127,129,0.261863,0.261735,0,-1.5,0,0,0,3,14.3701,0.261302,0.269531,-0.289062,0.309999,-1.01,-1.89354,-0.546907,3060
80110,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.18241e-13,0,0,-6.78183,0.231315,-0.512522,13.342,1.14473,0.500318,-0.569578,-0.000184072,14.44,0.231315,127,69,127,69,178,69,127,129,0.261751,0.261847,0,-1.5,0,0,0,3,14.3415,0.253105,0.269531,-0.289062,0.309999,-1.01,-1.91218,-0.546152,3060
80120,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.18242e-13,0,0,-6.78183,0.231315,-0.512522,13.3484,1.13733,0.483887,-0.568718,-0.000122752,14.44,0.231315,127,69,127,69,178,69,127,129,0.261767,0.261831,0,-1.5,0,0,0,3,14.3165,0.246011,0.269531,-0.289062,0.309999,-1.01,-1.92861,-0.545292,3060
80130,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.18243e-13,0,0,-6.78183,0.231315,-0.512522,13.355,1.12938,0.466011,-0.567759,-0.000245565,14.44,0.231315,127,69,127,69,178,69,127,129,0.261735,0.261863,0,-1.5,0,0,0,3,14.2893,0.238386,0.269531,-0.289062,0.309999,-1.01,-1.94649,-0.544333,3060
80140,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.18243e-13,0,0,-6.78183,0.231315,-0.512522,13.3627,1.11974,0.444147,-0.566616,-0.000429843,14.44,0.231315,127,69,127,69,178,69,127,129,0.261687,0.261912,0,-1.5,0,0,0,3,14.256,0.229144,0.269531,-0.289062,0.309999,-1.01,-1.96835,-0.54319,3060
80150,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.18244e-13,0,0,-6.78183,0.231315,-0.512522,13.3696,1.11069,0.423543,-0.565491,-0.000859687,14.44,0.231315,127,69,127,69,178,69,127,129,0.261574,0.262024,0,-1.5,0,0,0,3,14.2243,0.220465,0.269531,-0.289062,0.309999,-1.01,-1.98896,-0.542065,3060
80160,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.18244e-13,0,0,-6.78183,0.231315,-0.512522,13.3757,1.10222,0.404156,-0.5643,-0.000798477,14.44,0.231315,127,69,127,69,178,69,127,129,0.26159,0.262008,0,-1.5,0,0,0,3,14.1943,0.212345,0.316406,-0.597656,0.0299988,-0.979998,-2.00834,-0.540874,3060
80170,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.18245e-13,0,0,-6.78183,0.231315,-0.512522,13.382,1.0932,0.383376,-0.563067,-0.000798477,14.44,0.231315,127,69,127,69,178,69,127,129,0.26159,0.262008,0,-1.5,0,0,0,3,14.1619,0.203704,0.316406,-0.597656,0.0299988,-0.979998,-2.02912,-0.539641,3060
80180,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.18246e-13,0,0,-6.78183,0.231315,-0.512522,13.3875,1.08476,0.363583,-0.561987,-0.000614439,14.44,0.231315,127,69,127,69,178,69,127,129,0.261638,0.26196,0,-1.5,0,0,0,3,14.1313,0.19562,0.316406,-0.628906,-0.00999832,-0.959999,-2.04892,-0.538561,3060
80190,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.18247e-13,0,0,-6.78183,0.231315,-0.512522,13.3928,1.07635,0.342595,-0.560836,-0.00030756,14.44,0.231315,127,69,127,69,178,69,127,129,0.261719,0.26188,0,-1.5,0,0,0,3,14.1004,0.187553,0.316406,-0.628906,-0.00999832,-0.959999,-2.0699,-0.53741,3060
